created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 17 05:22:36 +0000 2023;1736255554484658547;"@ray_sa01 @SatyaPutra53806 @kurawa @alextham878 @Minietweets_ @mpoklela7 @ignasbowo @Lembayung071 @OfficialDPP_PBB @Kimberley_2024 @Chaves1305 Katakan "Ndasmu" pada kaum pembenci  Katakan "Merdeka? " kpd kaum pejuang   Dan kata kan, "kami mencintaimu" kepada kaum nasionalis penyeru kerukunan  Gas #PrabowoGibran2024 https://t.co/jAPI53tyH6";0;2;5;8;in;1189039138835554304;1736209829042278857;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736255554484658547
Sun Dec 17 05:19:25 +0000 2023;1736254750662988224;"@Cristia36313777 @kurawa @alextham878 @Minietweets_ @mpoklela7 @ignasbowo @Lembayung071 @OfficialDPP_PBB @Kimberley_2024 @Chaves1305 Anggapan itu gugur setelah kami di sini mendukung Ayah #Prabowo  Akan kami tambah GaSnya #PrabowoGibran2024 https://t.co/lcyEEPVJk6";0;0;1;5;in;1189039138835554304;1736209829042278857;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736254750662988224
Sun Dec 17 05:18:05 +0000 2023;1736254416859353434;"@MarahIchsan Dimaklumi sdh jadi kadrun Kabeh Lawan 1 anak muda solo saja Ampe denger The End.. kelaut aja  #PrabowoGibran2024 https://t.co/42TPY5nNGN";0;0;0;0;in;1622153911753900032;1736218135068635415;hadehate16;https://twitter.com/hadehate16/status/1736254416859353434
Sun Dec 17 05:11:28 +0000 2023;1736252751599022542;"@KEBUMENinLOVE Ya iya lah wong Purwokerto pilih gemoy #PrabowoGibran2024 https://t.co/fliV6cjawp";0;0;0;0;in;1622153911753900032;1736023533371957526;hadehate16;https://twitter.com/hadehate16/status/1736252751599022542
Sun Dec 17 05:10:11 +0000 2023;1736252428276965546;"@GantineRamane @kurawa @alextham878 @Minietweets_ @mpoklela7 @ignasbowo @Lembayung071 @OfficialDPP_PBB @Kimberley_2024 @Chaves1305 Katakan pada mereka yg ingin negara kacau hanya gegara Pilpres, "Ndasmu? " 😀🤣✌✌  Makin GaS #PrabowoGibran2024 https://t.co/5P5k8B55R4";0;1;2;6;in;1189039138835554304;1736209829042278857;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736252428276965546
Sun Dec 17 05:08:30 +0000 2023;1736252003163222092;"@Dimasjoko12 @kurawa @alextham878 @Minietweets_ @mpoklela7 @ignasbowo @Lembayung071 @OfficialDPP_PBB @Kimberley_2024 @Chaves1305 Siapapun yg menarasikan adu domba maka wajib dijawab, "Ndasmu! " 🤣😀✌✌  Tambah Gasnya #PrabowoGibran2024 https://t.co/jsO2bjcSfm";0;3;3;5;in;1189039138835554304;1736209829042278857;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736252003163222092
Sun Dec 17 05:04:24 +0000 2023;1736250971460862422;"YUKS GABUNG BERSAMA PRABOWO GIBRAN EXPERIENCE  https://t.co/GV0IvY61RN  #PrabowoGibran2024 @gibran_tweet @prabowo https://t.co/LduChPTHNg";0;0;0;0;in;322559270;1736250971460862422;Clara_Shinta99;https://twitter.com/Clara_Shinta99/status/1736250971460862422
Sun Dec 17 05:02:47 +0000 2023;1736250567054475771;"@anakbangsa12341 @BANGSAygSUJUD @kurawa @alextham878 @Minietweets_ @mpoklela7 @ignasbowo @Lembayung071 @OfficialDPP_PBB @Kimberley_2024 @Chaves1305 Pokoke Ndasmu 😀🤣  Tambah GaSnya #PrabowoGibran2024 https://t.co/oYGRaaPtiP";0;1;3;2;in;198417114;1736209829042278857;Kaum__Jelata;https://twitter.com/Kaum__Jelata/status/1736250567054475771
Sun Dec 17 05:01:18 +0000 2023;1736250190691225734;"#PrabowoGibran2024  1putaran Aamiin";0;0;0;0;in;1608276564386488326;1736250190691225734;NoMeycan;https://twitter.com/NoMeycan/status/1736250190691225734
Sun Dec 17 04:59:02 +0000 2023;1736249619955552410;"dah lewat masalah ktp angin  #PrabowoGibran2024 https://t.co/AT6b50LfhM";0;4;2;6;in;576755999;1736249619955552410;bengkeldodo;https://twitter.com/bengkeldodo/status/1736249619955552410
Sun Dec 17 04:51:36 +0000 2023;1736247751200153843;"@MNyiyik23861 @bengkeldodo @P4P4B0W0_2024 @PartaiSocmed @kurawa @seeksixsuck @Ndons_Back @alextham878 @Lembayung071 @gtobing2903 @AlmaghribiS Yg gak waras itu ya kalian 😀🤣✌✌✌  Tambah GaSnya #PrabowoGibran2024 https://t.co/CU6fWV8aLK";0;1;0;2;in;1189039138835554304;1735986000692748718;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736247751200153843
Sun Dec 17 04:50:01 +0000 2023;1736247351944376483;"@Next_PS08 Tambah GaSnya #PrabowoGibran2024 LUNAS alias MENANG 1 Putaran demi persatuan dan kesatuan rakyat agar tak terpecah belah";0;0;1;4;in;1189039138835554304;1736231247658234216;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736247351944376483
Sun Dec 17 04:41:01 +0000 2023;1736245087729033567;"@adri_7i Semakin yakin utk memilih #PrabowoGibran2024✌🇮🇩";0;0;0;1;in;1722580789911822336;1736241812682285189;Gildawg99;https://twitter.com/Gildawg99/status/1736245087729033567
Sun Dec 17 04:39:49 +0000 2023;1736244787802693693;"@Merdeka2124 Semakin yakin utk memilih #PrabowoGibran2024✌🇮🇩";0;0;0;0;in;1722580789911822336;1735865615221723152;Gildawg99;https://twitter.com/Gildawg99/status/1736244787802693693
