created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 24 21:44:10 +0000 2023;1739039288963248263;"@Arie_Kriting Saran untuk @Arie_Kriting coba ikut acara Desak Anies, atau tonton acara diskusi2 Anies bersama berbagai lembaga dan kampus, di yutup banyak banget bertebaran, InsyaAllah pikiran ente berubah, Negara ini sedang gak baik2 saja, capres lain gk ada yg acara diskusinya sbnyk Anies";0;0;0;1;in;1530548168974561286;1738855936612278775;CacingWormy;https://twitter.com/CacingWormy/status/1739039288963248263
Sun Dec 24 21:44:08 +0000 2023;1739039276942393495;"@akubolehjujurga @XzhA_16 @Arie_Kriting Itu kebetulan aja acara nya pas di kampus. Dari sekian banyak acara desak anies, setau gue baru 2 yg di kampus. Sisa nya di tempat2 umum kyk bikin tenda dab, yg mana emak2 bisa nanya langsung";0;0;0;0;in;73354161;1738860258884477331;yazixchi;https://twitter.com/yazixchi/status/1739039276942393495
Sun Dec 24 21:42:03 +0000 2023;1739038753988198617;"@Arie_Kriting Sekali2 ikut desak anies mas";0;0;0;0;in;1533584120324198401;1738847268101619990;terbaikh1;https://twitter.com/terbaikh1/status/1739038753988198617
Sun Dec 24 21:40:49 +0000 2023;1739038443710365826;"Wah wahh, Mas Gibran sudah tiba di Manado nih gaesss! Sambutannya luar biasa sekali ya.. 🔥 #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowopresiden2024 #prabowogibran2024 #Fuji #Samsul Desak Anies #Hilirisasi #Tidur Paman Gembul #Ciee #Jogja #PUNYAAAA #Samsul https://t.co/k8DF0kwhLd";0;0;0;0;in;1421943163;1739038443710365826;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1739038443710365826
Sun Dec 24 21:40:43 +0000 2023;1739038417042976856;"@F_Kristiant @shawty1715 eh kak udah sering bgt ditepis kok, di desak anies sama diskusi kampus ini pertanyaan2 dr dp 0% dsb ditanyain semua";0;0;0;0;in;616743596;1738971102326722868;mengerami;https://twitter.com/mengerami/status/1739038417042976856
Sun Dec 24 21:38:56 +0000 2023;1739037971301499218;"totalpolitik x ubahbareng desak anies kemaren was fire 😭😭😭";0;0;0;0;in;1418556307196416007;1739037971301499218;kinzhere;https://twitter.com/kinzhere/status/1739037971301499218
Sun Dec 24 21:36:32 +0000 2023;1739037365837201580;"@CliftonBagus @Arie_Kriting Yakann, kyk misal ada Desak Anies aja itu dia dah berani lhoo dan blm pernah ada gk si yg kek gini (Cmiw)?";0;0;0;0;in;1566975790948192256;1738860258884477331;BighitJin2;https://twitter.com/BighitJin2/status/1739037365837201580
Sun Dec 24 21:34:25 +0000 2023;1739036835341603278;"Gibran berpesan kepada pendukungnya agar terus bekerja keras walaupun hasil survei menunjukkan elektabilitas Prabowo Gibran yg tertinggi.  #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowopresiden2024 #prabowogibran2024 #Fuji #Samsul Desak Anies #Hilirisasi https://t.co/8g8QuZWufe";0;0;0;0;in;1421943163;1739036835341603278;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1739036835341603278
Sun Dec 24 21:34:00 +0000 2023;1739036729695519179;"SAMPOLTIKA (Salam Politik Beretika): Kok Capres - Cawapres jago bahasa Inggris di BANGGAIN. Harus bangga berbahasa Indonesia yang baik dan benar serta BERETIKA.  #Desak Anies #Samsul #Paman Gembul #Bandung #Hilirisasi #Chelsea #Tidur";0;0;0;0;in;232836927;1739036729695519179;Faktorutama;https://twitter.com/Faktorutama/status/1739036729695519179
Sun Dec 24 21:30:55 +0000 2023;1739035954130895238;"P.E.K.O.K 1 kata utk menggambarkan generasi yg jatah suaramu yg mau dibeli. jg menggambarkan kebohongan yg dibela dg argumen politik.  EGOIS mental Kolonial! Pasti elu keturunan bupati korup zamn VOC. elu menjajah bangsamu sendiri. SADAR WOI  desak anies samsul paman gembul";0;1;0;0;in;592735310;1739035954130895238;kunfafah;https://twitter.com/kunfafah/status/1739035954130895238
Sun Dec 24 21:30:16 +0000 2023;1739035789651300701;"🔆 Hijab Cantik body mulus Solo C0lm3kk😍  💢 https://t.co/4UCNHFUKWY  💢 https://t.co/85blN4INUU  💢 https://t.co/K8fxrd4ejT  💢 https://t.co/uRueERg6Qa  💢 https://t.co/QS7oSRRvhy  join tele: https://t.co/PVbPEziJFN  Fuji Desak Anies Gibran Samsul Tidur Senin #viralvideo Doods https://t.co/eGNdwX6GvA";0;0;0;0;in;393168899;1739035789651300701;GayaBernutrisi;https://twitter.com/GayaBernutrisi/status/1739035789651300701
Sun Dec 24 21:27:04 +0000 2023;1739034982159708232;"@UbahBareng Semoga ada desak Anies di Papua. Supaya anak muda Papua bisa curhat dan kasih tahu apa keresahan nya";0;0;0;0;in;841361780;1738816558150127907;alzaaja;https://twitter.com/alzaaja/status/1739034982159708232
