created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 20 21:27:40 +0000 2023;1737585582073606197;"Kasihan rakyat yg tak tau atau lemah iman #AniesPresiden2024";0;0;0;0;in;1065153326755414016;1737585582073606197;Andika70038787;https://twitter.com/Andika70038787/status/1737585582073606197
Wed Dec 20 19:12:59 +0000 2023;1737551688679268853;"Anies menang Indonesia akur &amp  makmur  Sorry ye 3 paslon, 2 kalah  1 menang 👍💜 #AniesPresiden2024";0;0;0;0;in;844451295784321024;1737551688679268853;Nicbraveheart;https://twitter.com/Nicbraveheart/status/1737551688679268853
Wed Dec 20 18:49:42 +0000 2023;1737545828150255992;"Bersyukur pikirannya jadibl terbuka dan tersadarkan, kita semua membutuhkan perubahan. #AniesPresiden2024";0;0;0;0;in;1635098854306775041;1737545828150255992;anak_lad;https://twitter.com/anak_lad/status/1737545828150255992
Wed Dec 20 18:43:46 +0000 2023;1737544337435893830;"Kita harus sadarkan masyrakat, agar terbuka pikirannya agar bisa memilih pemimpin yang adil, cerdas dan berkualitas. #AniesPresiden2024 #AniesMuhaimin2024 #AMINAjaDulu";0;0;0;0;in;1635098854306775041;1737544337435893830;anak_lad;https://twitter.com/anak_lad/status/1737544337435893830
Wed Dec 20 18:40:30 +0000 2023;1737543512579875167;"Saatnya kita memiliki pemimpin cerdas, berkualitas, memiliki rekam jejak yang jelas dan sudah teruji pengalamannya. #AniesPresiden2024 #AniesMuhaimin2024 #AMINAjaDulu";0;0;0;0;in;1635098854306775041;1737543512579875167;anak_lad;https://twitter.com/anak_lad/status/1737543512579875167
Wed Dec 20 18:39:25 +0000 2023;1737543242009448774;"Rakyat terus bergerak, gelombang perubahan semakin nyata. #AniesPresiden2024 #AniesMuhaimin2024 #AMINAjaDulu";0;0;0;0;in;1635098854306775041;1737543242009448774;anak_lad;https://twitter.com/anak_lad/status/1737543242009448774
Wed Dec 20 18:38:20 +0000 2023;1737542968557674511;"Tegas dan jelas, berani dengan lantang menyuarakan kebenaran. #AniesPresiden2024 #AniesMuhaimin2024";0;0;0;0;in;1635098854306775041;1737542968557674511;anak_lad;https://twitter.com/anak_lad/status/1737542968557674511
Wed Dec 20 18:37:33 +0000 2023;1737542773681615081;"Republik indonesia tidak mendukung nepotisme. Saya yakin arwah pahlawan reformasi akan gentayangan.karena ada lagi dinasti nepotisme #capres2024 #debatpresiden2024 #AniesPresiden2024 https://t.co/sLUkgIVFHq";1;0;0;0;in;933559916;1737542773681615081;DannyGrazia;https://twitter.com/DannyGrazia/status/1737542773681615081
Wed Dec 20 18:37:14 +0000 2023;1737542691221905540;"Terus bergerak bawa perubahan, walau sering dijegal tapi itu bukan halangan. Pak Anies terus berjuang untuk rakyat. #AniesPresiden2024 #AniesMuhaimin2024";0;0;0;0;in;1635098854306775041;1737542691221905540;anak_lad;https://twitter.com/anak_lad/status/1737542691221905540
Wed Dec 20 18:32:10 +0000 2023;1737541416874909851;"Gen Z cerdas tahu mana pemimlin yang berkualitas. #AniesPresiden2024 #AniesMuhaimin2024";0;0;0;0;in;1636224507328249857;1737541416874909851;maldakristina;https://twitter.com/maldakristina/status/1737541416874909851
