created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 18 12:53:45 +0000 2023;1736731476279034029;""Saya tidak mau asal janji, saya menulis buku, saya taruh hitam di atas putih, silakan pelajari,"  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731476279034029
Mon Dec 18 12:53:44 +0000 2023;1736731472848117932;"Saat ini, Prabowo menyatakan hanya ingin mengabdikan jiwa dan raga untuk bangsa dan negara, termasuk melanjutkan pembangunan dan pemerintahan yang dimulai oleh Presiden Joko Widodo. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731472848117932
Mon Dec 18 12:53:43 +0000 2023;1736731469916352593;"Jakarta, CNN Indonesia -- Calon presiden pada pemilihan presiden 2024 nomor urut 2, Prabowo Subianto menegaskan tak mau menjadi politisi yang mengumbar janji manis tanpa bukti nyata. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731469916352593
Mon Dec 18 12:53:43 +0000 2023;1736731467093532799;"Tak Mau Umbar Janji, Prabowo Pilih Buktikan Diri untuk Indonesia https://t.co/0RedMGM3tc #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731467093532799
Mon Dec 18 12:52:53 +0000 2023;1736731256786919467;"KPU RI menjadwalkan pemungutan suara untuk Pilpres 2024 dan Pemilihan Anggota Legislatif (Pileg) 2024 berlangsung pada 14 Februari 2024. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;1621379469125775363;1736731200864280957;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731256786919467
Mon Dec 18 12:52:52 +0000 2023;1736731253892845639;"Kemudian, masa tenang berlangsung pada 11–13 Februari 2024. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731200864280957;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731253892845639
Mon Dec 18 12:52:51 +0000 2023;1736731251015598166;"Komisi Pemilihan Umum (KPU) RI menetapkan masa kampanye berlangsung pada 28 November 2023 sampai dengan 10 Februari 2024. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731200864280957;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731251015598166
Mon Dec 18 12:52:51 +0000 2023;1736731247987290343;"Namun, tidak tertutup kemungkinan keduanya mengambil cuti pada hari kerja, sebagaimana yang dilakukan oleh Gibran pada pekan kedua masa kampanye Pilpres 2024. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731200864280957;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731247987290343
Mon Dec 18 12:52:50 +0000 2023;1736731245181087922;"Pasalnya, keduanya masih aktif sebagai pejabat publik, yaitu Prabowo sebagai Menhan RI dan Gibran sebagai Wali Kota Surakarta. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731200864280957;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731245181087922
Mon Dec 18 12:52:49 +0000 2023;1736731241918132513;"Pasangan Prabowo-Gibran cenderung memilih tidak ambil cuti selama hari kerja, dan memanfaatkan akhir pekan untuk berkampanye. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731200864280957;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731241918132513
Mon Dec 18 12:52:49 +0000 2023;1736731239393173697;"Sementara itu, sejauh ini belum ada kegiatan kampanye yang digelar TKN. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731200864280957;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731239393173697
Mon Dec 18 12:52:48 +0000 2023;1736731236377473493;"Namun sejauh ini, belum ada kepastian mengenai kehadiran Prabowo di Balai Kartini. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731200864280957;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731236377473493
Mon Dec 18 12:52:47 +0000 2023;1736731233382699439;"Kemudian, selepas itu, Prabowo dijadwalkan menghadiri acara bersama para remaja masjid di Balai Kartini. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731200864280957;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731233382699439
