created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 22 11:41:51 +0000 2023;1738162934407389245;"Karena pilpres hanya sementara persatuan kesatuan lebih penting,” jelas Anthony. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162934407389245
Fri Dec 22 11:41:51 +0000 2023;1738162931370766773;"Itu pedoman kami, mengedepankan gagasan dan program bukan saling menyerang satu sama lain. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162931370766773
Fri Dec 22 11:41:30 +0000 2023;1738162843915321399;"untuk kampanye sejuk dan tidak menyerang paslon lain. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162843915321399
Fri Dec 22 11:41:29 +0000 2023;1738162840417263670;"“PRIDE terus berupaya menciptakan kampanye digital yang positif sesuai arahan Pak Prabowo, #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162840417263670
Fri Dec 22 11:41:28 +0000 2023;1738162836604649883;"PRIDE, kata Anthony, menghadirkan kampanye digital yang positif sesuai arahan Prabowo dan Gibran Rakabuming Raka. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162836604649883
Fri Dec 22 11:41:27 +0000 2023;1738162833081442513;"platform AI yang dibuatnya telah digunakan di puluhan provinsi untuk memproduksi narasi kampanye yang lebih cepat dan positif. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162833081442513
Fri Dec 22 11:41:26 +0000 2023;1738162829709242402;"Sementara itu, Anthony Leong Koordinator Nasional Relawan PRIDE menyenut,#IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;1;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162829709242402
Fri Dec 22 11:41:25 +0000 2023;1738162825665925341;"Mereka berharap Prabowo-Gibran dapat memenangkan pemilu 2024 dan membawa Indonesia maju,” tuturnya. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162825665925341
Fri Dec 22 11:41:24 +0000 2023;1738162818992701575;"“Mari kita berkomitmen untuk menjaga aura positif, terbuka, dan transparan, serta menghindari hoax dan fitnah.  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162818992701575
Fri Dec 22 11:41:22 +0000 2023;1738162811388473356;"dan simpatisan yang bersemangat untuk mengkampanyekan pasangan nomor urut 2. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162811388473356
