created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Dec 02 03:27:04 +0000 2023;1730790657898520686;"@zy_zy_its_me @prabowo Ga deh modal gemoi doang paling nanti tantrum";0;0;0;0;in;1667821715009998848;1730514099141017792;winamardyah;https://twitter.com/winamardyah/status/1730790657898520686
Sat Dec 02 03:24:04 +0000 2023;1730789904370766122;"@zy_zy_its_me @prabowo Gemoi doang, berwibawa kek";0;0;0;0;in;1608714551100600322;1730514099141017792;junglopa;https://twitter.com/junglopa/status/1730789904370766122
Sat Dec 02 03:22:58 +0000 2023;1730789626611437805;"@zy_zy_its_me @prabowo Butuhnya yg berwibawa bukan gemoi";0;0;0;0;in;1627003507797807104;1730514099141017792;jhobirin;https://twitter.com/jhobirin/status/1730789626611437805
Sat Dec 02 03:22:20 +0000 2023;1730789466728726639;"@zy_zy_its_me @prabowo Pemimpin modal gemoi cipung juga bisa";0;0;0;0;in;1608708679540559872;1730514099141017792;Iopakim;https://twitter.com/Iopakim/status/1730789466728726639
Sat Dec 02 03:22:01 +0000 2023;1730789390799286377;"@zy_zy_its_me @prabowo Pilih tuh pemimpin tegas berwibawa, bukan gemoi";0;0;0;0;in;1608701696183791616;1730514099141017792;lopajeon;https://twitter.com/lopajeon/status/1730789390799286377
Sat Dec 02 01:18:38 +0000 2023;1730758339792081183;"@PartaiSocmed Harus tanggung jawab, min. Jelaskan kenapa pilih nomor 2 ? Kami sudah lama mengikuti akun ini karena merasa idealisme kita sama, yaitu anti hoax dan fitnah. Sementara di kubu Prabowo sangat masif polesan make up di sana, yg berusaha menutupi sifat asli Prabowo dgn tagline gemoi";0;0;0;0;in;1297750327186268161;1730482212578173171;bayuaji_bayuaji;https://twitter.com/bayuaji_bayuaji/status/1730758339792081183
Fri Dec 01 18:48:41 +0000 2023;1730660205153923186;"@Kemhan_RI @prabowo @anwaribrahim @MYEmbJKT @IndonesiaInKL Makin hari makin gemoi nih pak wowo";0;0;0;0;in;1673686858826653699;1730190086090916233;itansiatan;https://twitter.com/itansiatan/status/1730660205153923186
Fri Dec 01 18:47:58 +0000 2023;1730660022341038389;"@Kemhan_RI @prabowo @anwaribrahim @MYEmbJKT @IndonesiaInKL Pak Prabowo makin hari makin gemoi aja deh";0;0;0;0;in;1627007356851871744;1730190086090916233;ririn0ya;https://twitter.com/ririn0ya/status/1730660022341038389
Fri Dec 01 14:43:23 +0000 2023;1730598472498520241;"@Heraloebss @PartaiSocmed @kurawa @mazzini_gsp @logikapolitikid @prabowo @gibran_tweet Semangat menyala (gembira/gemoi) jd satu menuju kemenangan. Sudah waktunya tukmu ayah kami Prabowo dn mas Gibran meminpin, melanjutkan pemerintahan bpk Jokowi demi masa depan indonesia emas.  Merdeka! ✌✌✌✌✌✌✌✌✌✌✌✌✌✌💟✌✌✌✌✌";0;0;0;0;in;1588233600310222848;1730564513710391575;AriZadawa;https://twitter.com/AriZadawa/status/1730598472498520241
Fri Dec 01 12:07:47 +0000 2023;1730559312807027053;"@xquitavee @prabowo Mau gemoi mau awokawokkokok.... Terserah yg jelas penculik tidak boleh jadi presiden titik";0;0;0;0;in;1557577686427791360;1730075192431612242;prayogi12753276;https://twitter.com/prayogi12753276/status/1730559312807027053
