created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Nov 26 05:40:26 +0000 2023;1728649897250038241;"@katob_pala Gibran bocah ingusan";0;0;0;0;in;1501610496730230785;1728432881326850551;sangadboy;https://twitter.com/sangadboy/status/1728649897250038241
Sun Nov 26 03:30:37 +0000 2023;1728617227728080957;"@DokterTifa @gibran_tweet KALIAN RELA NEGARA SEBESAR INI DIPIMPIN BOCAH INGUSAN TANPA KUALITAS YANG DIPAKSAKAN MEMENUHI SYAHWAT POLITIK JOKOWI DAN PRABOWO...???  #SAYATIDAKRELA!";0;0;0;0;in;358340637;1728312805592641796;ali_bin_hasana;https://twitter.com/ali_bin_hasana/status/1728617227728080957
Sun Nov 26 03:27:56 +0000 2023;1728616551845355630;"@GeiszChalifah @DokterTifa @gibran_tweet Kata-katanya itu lho... Seolah-olah JURI SELAMAT @prabowo hahahaha.  Kualitas cawapres amat sangat jomplang, kalau terpaksa dinaikkan mengganti presiden (bisa saja ada skenario itu), maka hancur negara ini dipimpin bocah ingusan karbitan yang COBA-COBA memimpin Indonesia.";0;0;0;1;in;358340637;1728312805592641796;ali_bin_hasana;https://twitter.com/ali_bin_hasana/status/1728616551845355630
Sat Nov 25 23:15:00 +0000 2023;1728552898953662957;"@agusbrhn0169 @Fahrihamzah alasan dia paling   "hahah ini gara2 saya yg 30th pengalaman di politik dijegal gak bisa maju. jadinya gibran yg bocah ingusan yg maju. hahahhaa sambil ketawa cepirit";0;0;0;0;in;1476181318618599424;1728540906679308400;UsoppKun88;https://twitter.com/UsoppKun88/status/1728552898953662957
Sat Nov 25 21:06:54 +0000 2023;1728520661617037558;"@YRadianto @gibran_tweet Bocah ingusan biar dijelasin berkali2 mana mau paham??!?";0;0;0;0;in;1682027505413394437;1728405679336296951;Tomsco32;https://twitter.com/Tomsco32/status/1728520661617037558
Sat Nov 25 21:05:35 +0000 2023;1728520327658139998;"@DokterTifa @gibran_tweet Bocah ingusan,ga punya isi dlmnya";0;0;0;0;in;1616037230216376320;1728312805592641796;sugi_dunya;https://twitter.com/sugi_dunya/status/1728520327658139998
Sat Nov 25 17:59:39 +0000 2023;1728473537143591358;"@gibran_tweet takut terkencing dalam celana kalau diajak dialog dan ditanya panelis tentang kemampuannya mengendalikan situasi negara jika terpilih jadi Wapres. Bocah ingusan ini hanya berani berada di ketiak @prabowo yg setia melindungi keluarga @jokowi setelah lengser nanti";0;0;0;0;in;1692149386426609664;1728473537143591358;tolol_bajingan;https://twitter.com/tolol_bajingan/status/1728473537143591358
Sat Nov 25 16:08:37 +0000 2023;1728445593062904169;"Kek gak ada orang lagi model kek gitu dijadikan capres ? otaknya bocil ingusan @gibran_tweet aja ngeleg.  Woi bocah alus pake otak dan tau malu napa lu tong ! https://t.co/sN4vOaKTnU";0;0;0;0;in;1704823790377828352;1728445593062904169;iwan_ikur;https://twitter.com/iwan_ikur/status/1728445593062904169
Sat Nov 25 15:47:23 +0000 2023;1728440252195618844;"Seorang politikus Tua mantan koruptor dengan pongah ngatain Gibran : bocah ingusan, karbitan, cengengesan. Anda menghina kami generasi muda yang ingin membangun negara ini, selama 78 tahun negara ini merdeka anda sudah melakukan apa selain menjadi koruptor? Politikus busuk!!! 🤨 https://t.co/LqXaP86i4S";0;1;0;2;in;1659863813502693376;1728440252195618844;Ryan_Fighter7;https://twitter.com/Ryan_Fighter7/status/1728440252195618844
Sat Nov 25 10:33:04 +0000 2023;1728361150486585799;"@Farrel1510 @tvOneNews @gibran_tweet Tul bngt...  Bocah ingusan ngimpi jadi wakil presiden melalui jalan pintas kekuasaan ayahnya Mana berani dia debat terbuka pasti ngibrit seperti ayahnya "yo ga tau Jngn tanya saya Plonga plongo 😄";0;0;0;4;in;1141722181426016256;1728293325059584348;Juju57822891;https://twitter.com/Juju57822891/status/1728361150486585799
