created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 14 15:08:47 +0000 2023;1735315906442789187;"Gibran cawapres, tapi rakyat Jawa Timur ingin cawapres yang tidak hanya pandai berlari, tapi juga pandai memimpin @JokoSet71530622  https://t.co/rqQdxvasa8";0;0;0;0;in;1686089721393602564;1735315906442789187;alifftrhmn_;https://twitter.com/alifftrhmn_/status/1735315906442789187
Thu Dec 14 15:07:38 +0000 2023;1735315618839318619;"MK sepertinya berubah jadi Mahkamah Kontroversi Gibran jadi cawapres lewat situ, bikin banyak orang bertanya-tanya @irishakai  https://t.co/JPD4qUc25o";0;0;0;0;in;1685659824883904512;1735315618839318619;indrichrina;https://twitter.com/indrichrina/status/1735315618839318619
Thu Dec 14 15:07:25 +0000 2023;1735315561675194785;"Gibran seolah berlari menuju kursi cawapres, tanpa melihat batasan usia yang seharusnya dihormati @Nofiaaaaa2  https://t.co/d3n4TWvwWm";0;0;0;0;in;1685122108878442497;1735315561675194785;dimasles;https://twitter.com/dimasles/status/1735315561675194785
Thu Dec 14 15:07:12 +0000 2023;1735315508701102454;"Gibran yang terlalu terburu-buru menjadi cawapres, seperti pelari yang nekat start tanpa mengetahui rutenya @jyoyongpeach  https://t.co/55en0GvLoU";0;0;0;0;in;1684574149099032577;1735315508701102454;llilykunasegri;https://twitter.com/llilykunasegri/status/1735315508701102454
Thu Dec 14 15:06:54 +0000 2023;1735315432368927040;"Gibran mungkin berpikir, Lari aja bisa menang, kenapa nggak cawapres Rakyat Jawa Timur sepertinya punya jawaban yang jelas @RaflyVirgiawan6  https://t.co/pX2uEdcvLr";0;0;0;0;in;1683881812882522113;1735315432368927040;drrlvccoo;https://twitter.com/drrlvccoo/status/1735315432368927040
Thu Dec 14 15:06:46 +0000 2023;1735315401259860039;"Gibran yang ingin jadi cawapres lewat MK, seakan-akan lomba lari ini adalah tantangan bagi mereka yang belum siap dengan beban tanggung jawab @Pangsitgoreng33  https://t.co/MlNv5j5Ylw";0;0;0;0;in;1683730326944911361;1735315401259860039;ElaDewii;https://twitter.com/ElaDewii/status/1735315401259860039
Thu Dec 14 15:06:34 +0000 2023;1735315347358859709;"Saat Gibran bersaing di lomba lari, sepertinya ada yang lupa bahwa pencalonan cawapres bukan lomba lari marathon @MGibran61871961  https://t.co/GdkejpkpF0";0;0;0;0;in;1684395030214230018;1735315347358859709;PramanaErikk;https://twitter.com/PramanaErikk/status/1735315347358859709
Thu Dec 14 15:06:02 +0000 2023;1735315213745025499;"@Gus_Raharjo Mas gibran tuh cawapres instan yang gak punya pengalaman wajar sih waktu debat begitu";0;0;0;0;in;1462564402826080256;1735236294970843415;MekarPujiono;https://twitter.com/MekarPujiono/status/1735315213745025499
Thu Dec 14 15:04:56 +0000 2023;1735314940037353959;"Cawapres jalur MK seakan-akan menjadi jalan pintas bagi Gibran, tanpa melewati tahapan yang sesungguhnya diperlukan @kaayyjikook  https://t.co/ooUOPFKOaa";0;0;0;0;in;1686971290077597697;1735314940037353959;putri00912;https://twitter.com/putri00912/status/1735314940037353959
Thu Dec 14 15:04:43 +0000 2023;1735314884001456468;"Pencalonan Gibran sebagai cawapres menjadi perbincangan hangat di warung kopi, bukan karena prestasinya, tapi karena kaitannya dengan jabatan pamannya @NuryantoJu10031  https://t.co/jpf0UbrpiF";0;0;0;0;in;1690328022220775424;1735314884001456468;ajengwinandaa;https://twitter.com/ajengwinandaa/status/1735314884001456468
Thu Dec 14 15:04:16 +0000 2023;1735314769534705787;"Saat Gibran ikut lomba lari, mungkin lari menuju kursi cawapres MK ya @Marsaden11  https://t.co/GDfoKLBDLo";0;0;0;0;in;1688466242355830784;1735314769534705787;RAlmaydha9;https://twitter.com/RAlmaydha9/status/1735314769534705787
Thu Dec 14 15:04:06 +0000 2023;1735314729399443707;"Sikap ini semakin menambah ketidaksetujuan rakyat Jawa Timur terhadap pencalonan Gibran sebagai cawapres @lingga_____  https://t.co/S67Cp0utLb";0;0;0;0;in;1684434588284907521;1735314729399443707;RubenOksa;https://twitter.com/RubenOksa/status/1735314729399443707
Thu Dec 14 15:04:02 +0000 2023;1735314713352048947;"Jangan heran jika Gibran jadi cawapres jalur MK, mungkin lomba lari ini adalah persiapan untuk lari dari pertanyaan-pertanyaan sulit nanti @PahlawaNusa10  https://t.co/NgQ20KJlex";0;0;0;0;in;1684456848269938689;1735314713352048947;juliantiamanda5;https://twitter.com/juliantiamanda5/status/1735314713352048947
Thu Dec 14 15:04:02 +0000 2023;1735314713087758533;"Gibran sebagai cawapres jalur MK mungkin seperti pelari yang mengikuti jalur yang belum tentu cocok untuknya @miftahfahrur  https://t.co/pG2Vg6VvO6";0;0;0;0;in;1685500965838077952;1735314713087758533;rayhanvelano_;https://twitter.com/rayhanvelano_/status/1735314713087758533
Thu Dec 14 15:03:04 +0000 2023;1735314467658055859;"@Gus_Raharjo Gus jenengan keliru. Jok remehkan. Kemampuan anak muda Gibrannlebih nyata bagus. Baru babak 1 dengan sorakan Gibran saja membuat rating Gibran teratas. Tunggu kalau sesi cawapres Gibran tampil bisa malah setengah putaran Gibran no 2 pemenangnya. Lihat survey nih. https://t.co/07wfjIBWVZ";0;0;0;0;in;199958165;1735236294970843415;dantsus;https://twitter.com/dantsus/status/1735314467658055859
Thu Dec 14 15:02:37 +0000 2023;1735314353099067447;"Gibran, meski cepat di lari, tapi di mata rakyat Jawa Timur, dia terlalu cepat untuk duduk di kursi cawapres @Mbonn00  https://t.co/zh16fYaKV8";0;0;0;0;in;1689487549763596289;1735314353099067447;FameliaPutr1;https://twitter.com/FameliaPutr1/status/1735314353099067447
Thu Dec 14 15:02:27 +0000 2023;1735314312452034897;"Mendapat resitensi saja belum cukup, sekarang Gibran nyemplung jadi cawapres lewat jalur paman di Mahkamah Konstitusi Kreatif juga @JamalGa28435438  https://t.co/PfT4m5gfMG";0;0;0;0;in;1691354285165129728;1735314312452034897;AuliaaaSinta;https://twitter.com/AuliaaaSinta/status/1735314312452034897
Thu Dec 14 15:02:25 +0000 2023;1735314306047357290;"Gibran mau jadi cawapres, tapi rakyat Jawa Timur lebih memilih yang punya kapasitas daripada kapasitas lari @Masjack123  https://t.co/CT04ofQ0YZ";0;0;0;0;in;1689660243725467648;1735314306047357290;maharanikrnti;https://twitter.com/maharanikrnti/status/1735314306047357290
Thu Dec 14 15:02:24 +0000 2023;1735314298824782247;"Pencalonan Gibran sebagai cawapres di MK kayaknya lebih cocok diadu dalam lomba lari, bukan lomba politik @januarr_07  https://t.co/WyGeDSAAjH";0;0;0;0;in;1689555373114773504;1735314298824782247;NisrinZahra35;https://twitter.com/NisrinZahra35/status/1735314298824782247
Thu Dec 14 15:02:17 +0000 2023;1735314273323172079;"Gibran masih belum cukup umur jadi cawapres Rakyat Jawa Timur nggak mau punya pemimpin yang masih berlarian mencari identitas politiknya @Priadesaa  https://t.co/BCwG6QCJA1";0;0;0;0;in;1689940436323057665;1735314273323172079;LisaMasfuf5;https://twitter.com/LisaMasfuf5/status/1735314273323172079
Thu Dec 14 15:02:14 +0000 2023;1735314257829646340;"Rakyat Jawa Timur menolak pencalonan Gibran sebagai cawapres dengan alasan bahwa usianya masih belum cukup matang @mp_sholih  https://t.co/QdxlfGlUeb";0;0;0;0;in;1688755408184451072;1735314257829646340;wahyuilahi499;https://twitter.com/wahyuilahi499/status/1735314257829646340
Thu Dec 14 15:02:05 +0000 2023;1735314222542917830;"Lari-lari Gibran di jalur MK kayaknya lebih menuju kursi cawapres daripada hati rakyat Jawa Timur @lannftfdfv  https://t.co/pMUtpnMKOB";0;0;0;0;in;1684399455007830017;1735314222542917830;Jessicaal01_;https://twitter.com/Jessicaal01_/status/1735314222542917830
Thu Dec 14 15:02:05 +0000 2023;1735314220886151489;"Mungkin Gibran masih berpikir dia sedang dalam lomba lari ketika memutuskan untuk jadi cawapres @mhmmdr__  https://t.co/IEr2QpBc68";0;0;0;0;in;1684199996437004291;1735314220886151489;ghanifirmawan15;https://twitter.com/ghanifirmawan15/status/1735314220886151489
Thu Dec 14 15:02:02 +0000 2023;1735314208957530359;"@zy_zy_its_me Berarti gibraan nafsu yak...lupa sama partai yg memeberikan jalan dia jd walikota...pdhl saat itu calon walikota sdh ketok palu...dan skr malah jd cawapres ayaj ulik.... Kalo anies kalian bilanv ga tau etika.. Gmn dgn gibran??? Apa namanya itu???malah 23thn sdh d besatkan pdip";0;0;0;0;in;1027757786803752960;1734872270706008124;StroberryRasa;https://twitter.com/StroberryRasa/status/1735314208957530359
Thu Dec 14 15:00:59 +0000 2023;1735313945249112272;"Menjadi cawapres jalur MK, seolah-olah Gibran menganggap politik seperti lomba lari estafet keluarga @QintilQebo  https://t.co/eECTXoYf9T";0;0;0;0;in;1684425552546140161;1735313945249112272;dannyevanoooo1;https://twitter.com/dannyevanoooo1/status/1735313945249112272
Thu Dec 14 15:00:42 +0000 2023;1735313873354600785;"Seolah tak menghiraukan penolakan dari rakyat Jawa Timur, Gibran terus berusaha mempertahankan posisinya sebagai cawapres melalui jalur yang kontroversial @Mrbig62927687  https://t.co/BLKSzBgz0Z";0;0;0;0;in;1687133122322972672;1735313873354600785;hankmall;https://twitter.com/hankmall/status/1735313873354600785
Thu Dec 14 15:00:42 +0000 2023;1735313873350307844;"Ada pandangan bahwa penunjukan Gibran sebagai cawapres jalur MK adalah suatu langkah yang kurang tepat dan memancing kontroversi @MrPrinc95464043  https://t.co/n6yYZcpfcG";0;0;0;0;in;1688791778999369728;1735313873350307844;LisaLestar99346;https://twitter.com/LisaLestar99346/status/1735313873350307844
Thu Dec 14 15:00:30 +0000 2023;1735313822611894580;"Meskipun terus melakukan upaya untuk meraih dukungan, posisi Gibran sebagai cawapres jalur MK semakin luntur di mata masyarakat Jawa Timur @MuhamadAnd_  https://t.co/gHiykfUD6p";0;0;0;0;in;1688807844873945088;1735313822611894580;AstroReza13117;https://twitter.com/AstroReza13117/status/1735313822611894580
Thu Dec 14 15:00:17 +0000 2023;1735313767528104306;"@kurawa Bahayanya kalau sudah masuk acara debat cawapres dengan Gibran tampil akan membuat malah setengah putaran selesai. Pemenang Gibran nomor 2.";0;0;0;0;in;199958165;1735275092400300214;dantsus;https://twitter.com/dantsus/status/1735313767528104306
Thu Dec 14 14:59:22 +0000 2023;1735313538279956689;"Di lomba capres-cawapres, Gibran sepertinya masih berada di pemanasan, sementara yang lain sudah di garis start @peachyzent  https://t.co/JiDESJgsJO";0;0;0;0;in;1681903473145839616;1735313538279956689;rafaelputra80;https://twitter.com/rafaelputra80/status/1735313538279956689
Thu Dec 14 14:58:50 +0000 2023;1735313402770423877;"@DtrumpProton22 @Paltiwest @jokowi @gibran_tweet Ibu Pertiwi menangis, klo Gajahmada masih hidup di cari cawapres yg bikin malu bangsa yg besar ini ... etika dan sopan santun nya di mana??";0;0;0;0;in;1314209022426243072;1735148080780161387;cowwel85;https://twitter.com/cowwel85/status/1735313402770423877
Thu Dec 14 14:58:47 +0000 2023;1735313389168287833;"Gibran jadi cawapres melalui MK, seolah-olah kursi cawapres bisa diatur lewat jalur keponakan tanpa memperhatikan kebijakan dan kualifikasi @ping_two  https://t.co/e99889wg2J";0;0;0;0;in;1681851097907081217;1735313389168287833;PuputPuspia;https://twitter.com/PuputPuspia/status/1735313389168287833
Thu Dec 14 14:58:43 +0000 2023;1735313375029240051;"Gibran sebagai cawapres jalur MK, sepertinya lebih cocok menjadi cawapres di jalur olahraga bukan jalur politik @putrarfian  https://t.co/ScGPPxmtSf";0;0;0;0;in;1684407608252452864;1735313375029240051;arkan_zida93792;https://twitter.com/arkan_zida93792/status/1735313375029240051
Thu Dec 14 14:58:18 +0000 2023;1735313269408293280;"Gibran jadi cawapres jalur paman melalui MK, seperti mencari pintu belakang agar bisa duduk di kursi wakil presiden @MAlgoniman  https://t.co/e02najX3gO";0;0;0;0;in;1687136571370491904;1735313269408293280;raffihanifko;https://twitter.com/raffihanifko/status/1735313269408293280
Thu Dec 14 14:57:55 +0000 2023;1735313173711126790;"Rakyat Jawa Timur nggak percaya bahwa Gibran bisa menjadi cawapres yang memimpin dengan bijak Mereka lebih memilih yang sudah teruji dan terbukti, seperti Ganjar - Mahfud @prncwbw  https://t.co/5sKKN0A2K9";0;0;0;0;in;1689930664936943616;1735313173711126790;AnandaSisk;https://twitter.com/AnandaSisk/status/1735313173711126790
Thu Dec 14 14:57:52 +0000 2023;1735313161254056023;"Ketika Gibran jadi cawapres jalur paman lewat MK, sepertinya MK lebih suka lari-lari dari tanggung jawabnya @maz_zammy  https://t.co/ROAr37yMO4";0;0;0;0;in;1689936915259424768;1735313161254056023;LidyaLestri;https://twitter.com/LidyaLestri/status/1735313161254056023
Thu Dec 14 14:57:52 +0000 2023;1735313161006543031;"Jadi cawapres jalur MK, Gibran kayak lari di trek yang penuh rintangan Tapi rakyat Jawa Timur lebih suka yang lintas alam, bukan trek berliku politik @prdnnvnrnt  https://t.co/BMl05HJrfi";0;0;0;0;in;1681887549969793024;1735313161006543031;Rosmayanti122;https://twitter.com/Rosmayanti122/status/1735313161006543031
Thu Dec 14 14:57:42 +0000 2023;1735313116383318232;"Rakyat Jawa Timur menolak pencalonan Gibran sebagai cawapres Ternyata bukan hanya di lomba lari, tapi juga di lomba politik @pratamajuni002  https://t.co/mLvCE8ySa4";0;0;0;0;in;1689851795554852864;1735313116383318232;nikenptriswan;https://twitter.com/nikenptriswan/status/1735313116383318232
Thu Dec 14 14:57:06 +0000 2023;1735312966445367389;"Gibran kayaknya lebih cocok jadi pelari marathon daripada cawapres Politik itu bukan hanya soal sprint, tapi juga tentang daya tahan jangka panjang @princessApric0t  https://t.co/9b0ptJmREN";0;0;0;0;in;1681857570821242881;1735312966445367389;SilviaY02;https://twitter.com/SilviaY02/status/1735312966445367389
Thu Dec 14 14:56:40 +0000 2023;1735312855841571154;"Calon wakil presiden nomor urut 2, Gibran Rakabuming mengaku akan mempersiapkan diri untuk debat cawapres yang akan digelar pada Jumat 22 Desember 2023 mendatang. "Ya, ya nanti disiapkan, ya. Terima kasih," kata Gibran. &lt  #GibranRakabuming #Pemilu2024KCM  https://t.co/sdHaSgkjn1";0;1;0;2;in;23343960;1735312855841571154;kompascom;https://twitter.com/kompascom/status/1735312855841571154
Thu Dec 14 14:56:27 +0000 2023;1735312802536165628;"Menjadi cawapres melalui jalur MK, Gibran seakan mengambil jalan pintas yang bisa berakhir pada jalur buntu @oksapratama_  https://t.co/Pc9ewC3qVQ";0;0;0;0;in;1695395159847161856;1735312802536165628;MiaAgustinnx;https://twitter.com/MiaAgustinnx/status/1735312802536165628
Thu Dec 14 14:56:11 +0000 2023;1735312736052264983;"Lomba lari Gibran, bukan cuma lari-lari biasa, tapi lari ke kursi cawapres lewat jalur paman di Mahkamah Konstitusi @lagirebahantrus  https://t.co/GW3YR3X3iM";0;0;0;0;in;1689168886565072896;1735312736052264983;AdnanTeguh_;https://twitter.com/AdnanTeguh_/status/1735312736052264983
Thu Dec 14 14:56:09 +0000 2023;1735312729559458156;"Meskipun Gibran ingin berlari menuju kursi cawapres, tapi rakyat Jawa Timur lebih memilih yang datang dengan langkah pasti dan mantap @qqmekkk  https://t.co/8mUHJaIYZW";0;0;0;0;in;1684489398422052864;1735312729559458156;ravidamar5656;https://twitter.com/ravidamar5656/status/1735312729559458156
Thu Dec 14 14:55:50 +0000 2023;1735312650110914909;"Meski dibungkus dengan semangat kompetisi politik, pencalonan Gibran sebagai cawapres jalur MK hanya memperlihatkan ketidakseimbangan dalam arena politik @Muhamma45989434  https://t.co/WoqJ3Wa03N";0;0;0;0;in;1688773452743028736;1735312650110914909;algiyanto2;https://twitter.com/algiyanto2/status/1735312650110914909
Thu Dec 14 14:55:47 +0000 2023;1735312635833495921;"Dalam pandangan sebagian besar orang, pencalonan Gibran sebagai cawapres jalur MK hanyalah mempertontonkan akses kekuasaan yang tak adil @mthystdayu  https://t.co/1gowgnOEQX";0;0;0;0;in;1690275617806397440;1735312635833495921;mayangciciliaa5;https://twitter.com/mayangciciliaa5/status/1735312635833495921
Thu Dec 14 14:55:24 +0000 2023;1735312538240471410;"Ternyata, digibraninnya bukan hanya di lintasan lari, tapi juga di jalur politik Gibran jadi cawapres lewat MK, seperti diumumkan kemarin @irfiyatno  https://t.co/plDfOuedPa";0;0;0;0;in;1696902239552450560;1735312538240471410;DFonco1;https://twitter.com/DFonco1/status/1735312538240471410
Thu Dec 14 14:55:21 +0000 2023;1735312524449632674;"Pemilihan Gibran sebagai cawapres, mungkin lebih seperti lomba lari politik, tapi rakyat Jawa Timur sepertinya lebih suka lomba pemilihan pemimpin yang sesungguhnya @komper23  https://t.co/ZMjrfHfOyD";0;0;0;0;in;1689181983589711872;1735312524449632674;AndriLaksamn;https://twitter.com/AndriLaksamn/status/1735312524449632674
Thu Dec 14 14:55:16 +0000 2023;1735312505835339872;"Rakyat Jawa Timur tak ingin melihat pencalonan Gibran sebagai cawapres sebagai bagian dari running man politik yang tidak serius @jl_ecattosman  https://t.co/76x2LsKoaJ";0;0;0;0;in;1684393307118661633;1735312505835339872;daffin_arlo;https://twitter.com/daffin_arlo/status/1735312505835339872
Thu Dec 14 14:53:43 +0000 2023;1735312116796830192;"Pencalonan Gibran sebagai cawapres lewat MK kayaknya lebih cocok di lomba lari estafet, bukan lomba pemimpin bangsa @jembarsyud  https://t.co/kgTOcEZrs1";0;0;0;0;in;1689838814850924544;1735312116796830192;chintyaudrii;https://twitter.com/chintyaudrii/status/1735312116796830192
Thu Dec 14 14:53:18 +0000 2023;1735312010232094848;"Gibran sebagai cawapres jalur MK, seakan-akan mencoba melegitimasi dirinya dengan institusi yang seharusnya netral, tanpa memikirkan integritasnya sendiri @prakosoivanmuh1  https://t.co/2uDvOEMIJz";0;0;0;0;in;1689913968771661824;1735312010232094848;YuliyaniYa7;https://twitter.com/YuliyaniYa7/status/1735312010232094848
Thu Dec 14 14:53:09 +0000 2023;1735311971384471583;"Gibran jadi cawapres lewat jalur paman, kayaknya cerita klasik yang sudah terlalu sering kita dengar Mungkin sudah waktunya ada kisah baru yang lebih menarik @prerineddo76710  https://t.co/efyUEsrU9f";0;0;0;0;in;1689842754711597056;1735311971384471583;RioGunawaann;https://twitter.com/RioGunawaann/status/1735311971384471583
Thu Dec 14 14:52:08 +0000 2023;1735311716689580473;"Ketika kemudian Gibran ditunjuk sebagai cawapres melalui jalur paman, bukanlah hal yang semua orang dapat terima begitu saja @motorbebek90  https://t.co/PfJKu0FMqe";0;0;0;0;in;1688761517049868288;1735311716689580473;Alya_Febrianti1;https://twitter.com/Alya_Febrianti1/status/1735311716689580473
Thu Dec 14 14:51:50 +0000 2023;1735311640797892852;"@soeyoto1 @aniesbaswedan Woi, semua cawapres hasil manuk ketum PARTAI/non capres... Imin atas desakan Paloh menyalip AHY Gibran atas desakan Jokowi menyalip Erick dkk Mahfud atas perintah Mega menyalip Sandi   Pake otak kau, ada kalkulasi politik";0;0;0;0;in;516371054;1735087329818395012;fahmifatoni1;https://twitter.com/fahmifatoni1/status/1735311640797892852
Thu Dec 14 14:51:29 +0000 2023;1735311553736716428;"Pemilihan Gibran sebagai cawapres, mungkin lebih cocok di lomba lari ketimbang lomba kepemimpinan @KusnulPeneng  https://t.co/BSIm61zius";0;0;0;0;in;1689537313460940800;1735311553736716428;KVisi19425;https://twitter.com/KVisi19425/status/1735311553736716428
Thu Dec 14 14:51:22 +0000 2023;1735311525861323174;"Ketika menjadi cawapres melalui jalur pamannya di Mahkamah Konstitusi, Gibran memperoleh sorotan yang lebih tajam dari publik @nandadonny27  https://t.co/Gd1lkgZ6pV";0;0;0;0;in;1689840570104176640;1735311525861323174;andiimahardika;https://twitter.com/andiimahardika/status/1735311525861323174
Thu Dec 14 14:51:20 +0000 2023;1735311513496490436;"Dengan menempatkan Gibran sebagai cawapres, jalur paman tampaknya hanya menambah kegaduhan politik yang sebenarnya tak diinginkan oleh rakyat Jawa Timur @mstofa__  https://t.co/CRXsSgUwSQ";0;0;0;0;in;1688498383672274945;1735311513496490436;DennyAldyan;https://twitter.com/DennyAldyan/status/1735311513496490436
Thu Dec 14 14:49:55 +0000 2023;1735311160495517865;"@Gus_Raharjo Gibran saat ini belum layak jadi cawapres, mesti banyak belajar dl lah ya, mungkin niat pengen berkuasa jadi semua bisa diatur";0;0;0;0;in;4722798438;1735236294970843415;MarufAbks;https://twitter.com/MarufAbks/status/1735311160495517865
Thu Dec 14 14:49:53 +0000 2023;1735311150131413392;"@andre_rosiade Nah mas Gibran gimana? Katanya tdk akan ikut kontestasi pilpres, msh ikut apa kata ibu ketum, ayahandanya juga katakan Gibran ga akan maju cawapres Krn blm pengalaman n usia blm cukup...tp kemudian... etika n moral ada di bawah hukum";0;0;0;0;in;771726582;1735204525517177333;wahyuhendrato;https://twitter.com/wahyuhendrato/status/1735311150131413392
Thu Dec 14 14:49:49 +0000 2023;1735311133270270391;"@Heraloebss Cawapres yg dimaksud itu @gibran_tweet ya Miss? Udah dilaporkan ke @KPK_RI tp karena pak lurah masih berkuasa laporannya dicuekin aja Ama KPK.";0;1;1;1;in;757532891353980928;1735309647647842636;siengkong27;https://twitter.com/siengkong27/status/1735311133270270391
Thu Dec 14 14:49:23 +0000 2023;1735311023895445506;"Gibran belum cukup umur, mungkin ini ujian lari kecil, tapi jadi cawapres Rakyat Jawa Timur bingung @Masakorasamicin  https://t.co/6XYbje11AW";0;0;0;0;in;1688443791915761664;1735311023895445506;Setiawan2Wahyu;https://twitter.com/Setiawan2Wahyu/status/1735311023895445506
Thu Dec 14 14:48:48 +0000 2023;1735310878449496198;"Gibran memang terkenal, tapi bukan sebagai cawapres idaman Rakyat Jawa Timur lebih milih yang kalem dan berpengalaman @jangkungggg  https://t.co/JnBCbvCsiS";0;0;0;0;in;1689138760330743808;1735310878449496198;lilaPesona;https://twitter.com/lilaPesona/status/1735310878449496198
Thu Dec 14 14:48:43 +0000 2023;1735310857985495289;"Rakyat Jawa Timur nggak nyangka kalau Gibran bisa diusung jadi cawapres Itu kayaknya lebih ke arah olahraga lari, bukan lari-larian politik @JamieGreen38285  https://t.co/qgogJ28y2q";0;0;0;0;in;1689850639046914048;1735310857985495289;FRenjani9;https://twitter.com/FRenjani9/status/1735310857985495289
Thu Dec 14 14:48:41 +0000 2023;1735310847696834769;"Rakyat Jawa Timur nggak mau cawapres yang hanya jago lari, tapi kurang jago memahami keinginan dan harapan mereka @jarwokuatss  https://t.co/7TvOHmEY5h";0;0;0;0;in;1689389740381110274;1735310847696834769;gibrantaufik12;https://twitter.com/gibrantaufik12/status/1735310847696834769
Thu Dec 14 14:48:39 +0000 2023;1735310841992634523;"Gibran jadi cawapres jalur MK, tapi rakyat Jawa Timur kayaknya lebih suka yang jalur-jalur alami Kebijakan yang bukan sekadar lari cepat menuju kekuasaan @PriyadiHariyan1  https://t.co/Np43lbIHzr";0;0;0;0;in;1690314908351844352;1735310841992634523;MuhamadSan62742;https://twitter.com/MuhamadSan62742/status/1735310841992634523
Thu Dec 14 14:47:37 +0000 2023;1735310580238737431;"Penunjukan Gibran sebagai cawapres jalur MK semakin membuat rakyat Jawa Timur merasa bahwa politik telah jauh terpinggirkan dari aspirasi publik @Muhammadrfl12  https://t.co/hp1nQc2fi1";0;0;0;0;in;1688831372474171393;1735310580238737431;nadiaftrr1;https://twitter.com/nadiaftrr1/status/1735310580238737431
Thu Dec 14 14:46:58 +0000 2023;1735310417952657762;"Bagi sebagian besar masyarakat, penunjukan Gibran sebagai cawapres jalur MK hanyalah upaya yang memperkeruh suasana politik tanpa memberikan solusi yang substansial @muh_zaiid  https://t.co/vlHU715GD4";0;0;0;0;in;1688422556272148481;1735310417952657762;diniptrrr7;https://twitter.com/diniptrrr7/status/1735310417952657762
Thu Dec 14 14:46:26 +0000 2023;1735310281717530891;"Pencalonan Gibran sebagai cawapres jalur MK, apakah ini cara baru memandang serius politik atau hanya sekadar ikut-ikutan @kthbangtann  https://t.co/rrQdkVRWXc";0;0;0;0;in;1689568790840045568;1735310281717530891;HasnaUmiyati_;https://twitter.com/HasnaUmiyati_/status/1735310281717530891
Thu Dec 14 14:46:18 +0000 2023;1735310248616010175;"Terlihat jelas, Gibran tak sejalan dengan pilihan rakyat Jawa Timur, yang lebih memilih keberadaan Ganjar - Mahfud sebagai capres dan cawapres @NandaKawe  https://t.co/HXVGIKxccs";0;0;0;0;in;1689554279265406976;1735310248616010175;HarajiEdo1;https://twitter.com/HarajiEdo1/status/1735310248616010175
Thu Dec 14 14:44:57 +0000 2023;1735309909645025734;"@Gus_Raharjo Gibran itu cawapres yang kurang berpengalaman di bidang pemerintah";0;0;0;0;in;1722515798605144064;1735236294970843415;adancipto8;https://twitter.com/adancipto8/status/1735309909645025734
Thu Dec 14 14:44:24 +0000 2023;1735309769140035897;"Rakyat Jawa Timur menolak pencalonan Gibran sebagai cawapres, mereka tak ingin dipandang sebelah mata @maljaegar  https://t.co/4kb1Bu9cGE";0;0;0;0;in;1688476237646409728;1735309769140035897;SellaPutR1;https://twitter.com/SellaPutR1/status/1735309769140035897
Thu Dec 14 14:44:23 +0000 2023;1735309768359838067;"Rakyat Jawa Timur menolak pencalonan Gibran sebagai cawapres karena Gibran masih belum cukup umur Mungkin mereka berpikir, Lebih baik lari keliling lapangan dulu, baru mungkin jadi pemimpin @mazhpram https://t.co/Npqxw3AUqz";0;0;0;0;in;1691315000378634240;1735309768359838067;ali_firmanalii;https://twitter.com/ali_firmanalii/status/1735309768359838067
Thu Dec 14 14:44:08 +0000 2023;1735309703952179652;"Kehadiran Gibran sebagai cawapres lewat MK seakan menjadi race against time, tapi rakyat Jawa Timur tak ingin dipimpin oleh yang terburu-buru @MBikull  https://t.co/NB9JbCaOsh";0;0;0;0;in;1689519802141077504;1735309703952179652;dedeiskandar00;https://twitter.com/dedeiskandar00/status/1735309703952179652
Thu Dec 14 14:42:04 +0000 2023;1735309185599029544;"Gibran jadi cawapres lewat MK, tapi rakyat Jawa Timur kayaknya lebih suka yang alami aja @KikyRaekanboys  https://t.co/gWWBBwJOk2";0;0;0;0;in;1688410254852362240;1735309185599029544;zikriapriansya1;https://twitter.com/zikriapriansya1/status/1735309185599029544
Thu Dec 14 14:42:02 +0000 2023;1735309175964803454;"Meski ditampilkan sebagai figur yang penuh semangat dalam politik, keberhasilan Gibran menjadi cawapres tak terjamin tanpa dukungan yang kuat dari masyarakat @MuchTriyanto  https://t.co/nNcO9LJqps";0;0;0;0;in;1688839105386590208;1735309175964803454;MahesaAlghf2;https://twitter.com/MahesaAlghf2/status/1735309175964803454
Thu Dec 14 14:41:56 +0000 2023;1735309151507730609;"Bagi sebagian besar masyarakat, Gibran yang menjadi cawapres lewat jalur MK terlihat seperti menerima kesempatan yang tidak semestinya @Mr351IND  https://t.co/7n9S0Xyk7P";0;0;0;0;in;1686966085613191168;1735309151507730609;naufalhanif896;https://twitter.com/naufalhanif896/status/1735309151507730609
Thu Dec 14 14:41:55 +0000 2023;1735309147250610312;"@Gus_Raharjo gibran kalo debat udah kelihatan banget kalo belum punya pengalaman yg cukup untuk jadi cawapres";0;0;0;0;in;1629488006863233026;1735236294970843415;bintangco90;https://twitter.com/bintangco90/status/1735309147250610312
Thu Dec 14 14:41:51 +0000 2023;1735309130100068833;"Dalam pandangan banyak orang, pencalonan Gibran sebagai cawapres melalui jalur paman semakin menurunkan kepercayaan terhadap proses politik yang adil @muhadikoko  https://t.co/wlxCo9ZTxY";0;0;0;0;in;1688771414814502913;1735309130100068833;mysticadit77142;https://twitter.com/mysticadit77142/status/1735309130100068833
