created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 14 05:40:36 +0000 2023;1735172918852858211;"Ganjar-Mahfud dapat menjadi solusi yang tepat untuk membawa Indonesia ke arah yang lebih baik. @Hymyyyyyy  Ganjar Pr3siden2024 https://t.co/hDPS1INmmq";0;0;0;0;in;1686089721393602564;1735172918852858211;alifftrhmn_;https://twitter.com/alifftrhmn_/status/1735172918852858211
Thu Dec 14 05:40:33 +0000 2023;1735172905879916919;"Pemerintahan yang efisien dan transparan, visi Ganjar-Mahfud untuk Indonesia lebih baik. @jastipuhuuy  Ganjar Pr3siden2024 https://t.co/RdRSOwg8ap";0;0;0;0;in;1689499168921026560;1735172905879916919;AnggaFaauzan;https://twitter.com/AnggaFaauzan/status/1735172905879916919
Thu Dec 14 05:40:33 +0000 2023;1735172905099825397;"Ganjar-Mahfud, pasangan yang membuat rakyat percaya bahwa masa depan tanah air akan bersinar tanpa korupsi. @lumosrevelio  Ganjar Pr3siden2024 https://t.co/5Swq03LPXw";0;0;0;0;in;1683848996207595520;1735172905099825397;RaihanasSyahira;https://twitter.com/RaihanasSyahira/status/1735172905099825397
Thu Dec 14 05:40:33 +0000 2023;1735172905024327894;"Mahfud MD, pendamping yang ideal dengan kapasitas hukum yang tak terbantahkan. @kyuocin  Ganjar Pr3siden2024 https://t.co/ts2tpif9GP";0;0;0;0;in;1684557208170946563;1735172905024327894;fajriraman_;https://twitter.com/fajriraman_/status/1735172905024327894
Thu Dec 14 05:40:32 +0000 2023;1735172902142840987;"Ganjar-Mahfud, bukan hanya janji, tapi track record yang menjanjikan. @JauzaAleyda  Ganjar Pr3siden2024 https://t.co/6LizhDK74U";0;0;0;0;in;1694652963351142400;1735172902142840987;GunawanAdiix;https://twitter.com/GunawanAdiix/status/1735172902142840987
Thu Dec 14 05:40:27 +0000 2023;1735172882798620775;"Mahfud MD, figur yang terbuka untuk mendengar aspirasi dan kepentingan rakyat. @ladyofthemo0n  Ganjar Pr3siden2024 https://t.co/VAOgXzoQEI";0;0;0;0;in;1686972857971286016;1735172882798620775;AnandaRio00;https://twitter.com/AnandaRio00/status/1735172882798620775
Thu Dec 14 05:40:26 +0000 2023;1735172876230398073;"Dukungan untuk Ganjar-Mahfud semakin solid dengan tekad mereka dalam memberantas korupsi demi kesejahteraan rakyat. @mabukklaut  Ganjar Pr3siden2024 https://t.co/Ny7bLEnXyG";0;0;0;0;in;1685899223571849217;1735172876230398073;RahmanajiG;https://twitter.com/RahmanajiG/status/1735172876230398073
Thu Dec 14 05:40:25 +0000 2023;1735172873378230342;"@LaswiMahendra IKN yang fokus ke Indonesiasentris bikin ekonomi kita lebih merakyat, pokoknya bagus #arsjadrasjid Ketua TPN Ganjar Mahfud #TPNGanjarMahfud #inklusifkolaboratif";0;0;0;0;in;1642574936404549632;1735148683895947721;Hasianadiniyah_;https://twitter.com/Hasianadiniyah_/status/1735172873378230342
Thu Dec 14 05:40:23 +0000 2023;1735172865878855691;"@cimotyy Dukung terus pasangan Ganjar Mahfud MD hingga resmi di angkat MPR menjadi Presiden RI dan Wakil Presiden RI ke 8. #1Desa1Faskes1Nakes";0;0;0;0;in;1703978552688058368;1735170282640551968;Pirdaus_bo;https://twitter.com/Pirdaus_bo/status/1735172865878855691
Thu Dec 14 05:40:20 +0000 2023;1735172851840528866;"@rindyadeliaa program #1Desa1Faskes1Nakes nya pak ganjar dan pak mahfud wajib di dukung nih soalnya membantu masyarakat perdesaan";0;0;0;0;in;1704004328112164864;1735170333332943297;FiziLouna;https://twitter.com/FiziLouna/status/1735172851840528866
Thu Dec 14 05:40:19 +0000 2023;1735172846517879226;"Mahfud MD, sosok yang mendukung sepenuhnya semangat pemberantasan korupsi. @laloyou1  Ganjar Pr3siden2024 https://t.co/PYRZTwNc4g";0;0;0;0;in;1679759131266420737;1735172846517879226;DeswitaSar;https://twitter.com/DeswitaSar/status/1735172846517879226
Thu Dec 14 05:40:18 +0000 2023;1735172845469421852;"Ganjar-Mahfud, pasangan yang mengajarkan arti sebenarnya dari kepemimpinan yang adil dan tanpa korupsi. @liliiiiiiik  Ganjar Pr3siden2024 https://t.co/Q9CBlOYEFl";0;0;0;0;in;1679709732611985410;1735172845469421852;ShaniaPutr;https://twitter.com/ShaniaPutr/status/1735172845469421852
Thu Dec 14 05:40:15 +0000 2023;1735172831800119558;"Rakyat percaya, Ganjar-Mahfud adalah kunci menuju masa depan yang cerah tanpa bayangan korupsi. @libraguurl  Ganjar Pr3siden2024 https://t.co/EuIBOLBpW6";0;0;0;0;in;1684780693346525184;1735172831800119558;lastri_amanah;https://twitter.com/lastri_amanah/status/1735172831800119558
Thu Dec 14 05:40:15 +0000 2023;1735172831078711455;"https://t.co/2NinncoHDS  IM Ganjar #Lampung Rekrut Relawan Hingga RT Kawal Kemenangan Ganjar-Mahfud https://t.co/9OgmHSjDsr #news #berita #informasi";0;0;0;0;in;1536370563832107008;1735172831078711455;djurnalismedia;https://twitter.com/djurnalismedia/status/1735172831078711455
Thu Dec 14 05:40:15 +0000 2023;1735172830709563832;"Ganjar-Mahfud, pasangan yang membuat rakyat semakin percaya bahwa korupsi bisa diakhiri. @lightsnyx  Ganjar Pr3siden2024 https://t.co/oIeeXjJtgD";0;0;0;0;in;1680837020149768193;1735172830709563832;adi_kusumaaa;https://twitter.com/adi_kusumaaa/status/1735172830709563832
Thu Dec 14 05:40:11 +0000 2023;1735172814943228212;"Di tangan Ganjar-Mahfud, kita melihat sinar harapan untuk negeri ini yang terbebas dari belenggu korupsi. @lovieyutaa  Ganjar Pr3siden2024 https://t.co/1Tb23BkDyl";0;0;0;0;in;1681921750727278592;1735172814943228212;dewi_mutiara9;https://twitter.com/dewi_mutiara9/status/1735172814943228212
Thu Dec 14 05:40:05 +0000 2023;1735172788791730488;"@NoBeauty_Queen Ganjar Mahfud layak menang sih, dr program #1Desa1Faskes1Nakes ini aja kita tau kl mereka berdua peduli dan memperhatikan masyarakat";0;0;0;0;in;1701747434479845376;1735170356909052142;IliyaNoora;https://twitter.com/IliyaNoora/status/1735172788791730488
Thu Dec 14 05:40:04 +0000 2023;1735172785847333188;"@Berburudsknan Mashaallah, inimah jelas yng di butuhkan rakyat.. Trims buat pak ganjar n mahfud sudah peduli thdp kmii #1Desa1Faskes1Nakes";0;0;0;0;in;1632646052519231489;1735170270577709185;entrissl;https://twitter.com/entrissl/status/1735172785847333188
Thu Dec 14 05:40:00 +0000 2023;1735172767564361820;"@Tan_Mar3M Nunggu banteng pada pulang kandang saat pencoblosan...jangan gentar ada ganjar..jangan takut ada mahfud";0;0;0;0;in;1721590624003252224;1734882366102077452;Ba9153Bambang;https://twitter.com/Ba9153Bambang/status/1735172767564361820
Thu Dec 14 05:40:00 +0000 2023;1735172766859710866;"Ganjar sebut mekanisme debat capres tak bisa fokus hanya soal korupsi #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/KcCciYRdAL";0;0;0;0;in;39074801;1735172766859710866;TPNGanjarMahfud;https://twitter.com/TPNGanjarMahfud/status/1735172766859710866
Thu Dec 14 05:39:59 +0000 2023;1735172761973346607;"@LaswiMahendra IKN dengan konsep Indonesiasentris bakal jadi pilar kuat pemerataan ekonomi kita #arsjadrasjid Ketua TPN Ganjar Mahfud #TPNGanjarMahfud #inklusifkolaboratif";0;0;0;0;in;1603579539099000832;1735148683895947721;Mikhaelandra_;https://twitter.com/Mikhaelandra_/status/1735172761973346607
Thu Dec 14 05:39:58 +0000 2023;1735172757938434365;"@NoBeauty_Queen Indonesia emas bersama Ganjar Mahfud #1Desa1Faskes1Nakes";0;0;0;0;in;1489836376489037830;1735170356909052142;WinteoSummer;https://twitter.com/WinteoSummer/status/1735172757938434365
Thu Dec 14 05:39:54 +0000 2023;1735172741970747556;"Dukungan terus mengalir untuk Ganjar-Mahfud yang menegaskan bahwa pemerintahan yang bersih bukanlah sekadar slogan. @letmebey0urz  Ganjar Pr3siden2024 https://t.co/MX9i3LPtnX";0;0;0;0;in;1695739868411035648;1735172741970747556;racheelptr;https://twitter.com/racheelptr/status/1735172741970747556
